batch_idx,latency_ms
253,69.50206100009382
254,69.85581398475915
255,69.93307010270655
256,70.7313020247966
257,69.87921905238181
258,68.1868800893426
259,69.59038402419537
260,68.98309895768762
261,66.22533698100597
262,32.628695014864206
263,70.27747889515013
264,72.1382099436596
265,65.87626098189503
266,66.5056889411062
267,70.97720203455538
268,66.19012402370572
269,70.22034307010472
270,73.24879290536046
271,70.54007507394999
272,70.93986601103097
273,71.53453188948333
274,69.59048402495682
275,71.15584099665284
276,70.75584889389575
277,70.65297407098114
278,70.41403406765312
279,70.37074898835272
280,67.69108399748802
281,68.94235906656832
282,66.62323500495404
283,73.53917008731514
284,70.84749697241932
285,69.97455295640975
286,71.21701294090599
287,70.63229195773602
288,72.32270808890462
289,75.03873901441693
290,72.37848197109997
291,71.42313395161182
292,70.43367403093725
293,72.61026103515178
294,71.9599729636684
295,66.19509099982679
296,30.565668013878167
297,70.45578700490296
298,68.81909200455993
299,70.1004919828847
300,69.69522207509726
301,68.82634293287992
302,67.48073699418455
303,73.00150010269135
304,70.77400607522577
305,69.56374307628721
306,72.0386509783566
307,71.30336307454854
308,70.33562602009624
309,69.68028901610523
310,68.42766294721514
311,72.92301207780838
312,71.7399000423029
313,70.58529194910079
314,72.15383392758667
315,72.04850506968796
316,67.1609549317509
317,72.70217908080667
318,74.53550107311457
319,69.36159997712821
320,70.85130293853581
321,71.31313800346106
322,71.73731597140431
323,70.60892798472196
324,71.53558300342411
325,70.92089799698442
326,69.97520406730473
327,65.52050495520234
328,69.64341399725527
329,70.6538250669837
330,66.80702301673591
331,70.36253693513572
332,72.37203209660947
333,66.761814057827
334,74.45082301273942
335,72.7676679380238
336,72.00737309176475
337,71.93895999807864
338,29.88906903192401
339,73.20414495188743
340,65.89891400653869
341,73.51973990444094
342,69.62688895873725
343,73.87767999898642
344,72.96286197379231
345,71.8598309904337
346,70.6423280062154
347,73.14772007521242
348,69.25074208993465
349,69.56046796403825
350,70.98502398002893
351,71.42896193545312
352,70.09276002645493
353,70.69973403122276
354,69.27155400626361
355,70.2408830402419
356,70.61127095948905
357,69.17741091456264
358,71.41260802745819
359,70.67175197880715
360,70.92442305292934
361,71.289021987468
362,70.50280796829611
363,69.0051120473072
364,69.1840419312939
365,74.32339107617736
366,71.13225595094264
367,65.14156493358314
368,71.23416906688362
369,70.43754903133959
370,101.85183503199369
