timestamp_iso,t_rel_s,phase,cpu_percent,rss_mb,gpu_util_percent,gpu_mem_used_mb
2026-06-04T04:49:33.673006+00:00,570.334,inferring,108.4,2038.31640625,3.0,18962.0625
2026-06-04T04:49:35.673931+00:00,572.335,inferring,103.5,2038.3515625,2.0,18962.0625
2026-06-04T04:49:37.674275+00:00,574.336,inferring,107.5,2038.1953125,3.0,18962.0625
2026-06-04T04:49:39.674851+00:00,576.336,inferring,108.0,2038.82421875,2.0,18962.0625
2026-06-04T04:49:41.675271+00:00,578.337,inferring,107.0,2039.15234375,2.0,18962.0625
2026-06-04T04:49:43.675638+00:00,580.337,inferring,110.5,2039.7578125,2.0,18962.0625
2026-06-04T04:49:45.680757+00:00,582.342,inferring,105.9,2040.57421875,2.0,18962.0625
2026-06-04T04:49:47.681145+00:00,584.343,inferring,108.8,2039.03515625,2.0,18962.0625
2026-06-04T04:49:49.681721+00:00,586.343,inferring,110.5,2039.08203125,2.0,18962.0625
2026-06-04T04:49:51.682154+00:00,588.344,inferring,110.0,2039.1171875,2.0,18962.0625
2026-06-04T04:49:53.683747+00:00,590.345,inferring,110.4,2039.2109375,2.0,18962.0625
2026-06-04T04:49:55.687291+00:00,592.349,inferring,102.9,2038.92578125,3.0,18962.0625
2026-06-04T04:49:57.687641+00:00,594.349,inferring,108.8,2039.31640625,2.0,18962.0625
2026-06-04T04:49:59.689144+00:00,596.351,inferring,109.5,2040.4921875,2.0,18962.0625
2026-06-04T04:50:01.689520+00:00,598.351,inferring,110.4,2040.89453125,2.0,18962.0625
2026-06-04T04:50:03.690518+00:00,600.352,inferring,111.0,2040.61328125,2.0,18962.0625
2026-06-04T04:50:05.690889+00:00,602.352,inferring,105.0,2041.01953125,2.0,18962.0625
2026-06-04T04:50:07.691294+00:00,604.353,inferring,110.0,2040.77734375,2.0,18962.0625
2026-06-04T04:50:09.693371+00:00,606.355,inferring,109.5,2040.7890625,2.0,18962.0625
2026-06-04T04:50:11.695274+00:00,608.357,inferring,108.9,2040.85546875,2.0,18962.0625
2026-06-04T04:50:13.695835+00:00,610.357,inferring,108.9,2040.890625,2.0,18962.0625
2026-06-04T04:50:15.696230+00:00,612.358,inferring,104.0,2041.265625,2.0,18962.0625
2026-06-04T04:50:17.696697+00:00,614.358,inferring,108.5,2041.38671875,2.0,18962.0625
2026-06-04T04:50:19.697097+00:00,616.359,inferring,108.0,2041.3984375,2.0,18962.0625
2026-06-04T04:50:21.700162+00:00,618.362,inferring,109.9,2041.15625,2.0,18962.0625
2026-06-04T04:50:23.700480+00:00,620.362,inferring,110.9,2041.24609375,2.0,18962.0625
2026-06-04T04:50:25.700882+00:00,622.362,inferring,103.5,2041.7109375,2.0,18962.0625
2026-06-04T04:50:27.701468+00:00,624.363,inferring,106.0,2041.703125,2.0,18962.0625
2026-06-04T04:50:29.701924+00:00,626.363,inferring,108.5,2041.4453125,2.0,18962.0625
2026-06-04T04:50:31.702500+00:00,628.364,inferring,110.0,2041.625,3.0,18962.0625
2026-06-04T04:50:33.702933+00:00,630.364,inferring,110.0,2042.5859375,2.0,18962.0625
2026-06-04T04:50:35.703280+00:00,632.365,inferring,106.5,2043.29296875,2.0,18962.0625
2026-06-04T04:50:37.703691+00:00,634.365,inferring,110.0,2044.23828125,2.0,18962.0625
2026-06-04T04:50:39.704068+00:00,636.366,inferring,108.5,2042.18359375,2.0,18962.0625
2026-06-04T04:50:41.704490+00:00,638.366,inferring,112.0,2042.30859375,2.0,18962.0625
2026-06-04T04:50:43.704828+00:00,640.366,inferring,109.5,2042.30078125,2.0,18962.0625
2026-06-04T04:50:45.705268+00:00,642.367,inferring,106.0,2042.41796875,2.0,18962.0625
2026-06-04T04:50:47.706899+00:00,644.368,inferring,110.0,2042.09375,2.0,18962.0625
2026-06-04T04:50:49.707320+00:00,646.369,inferring,112.9,2042.5,2.0,18962.0625
2026-06-04T04:50:51.707780+00:00,648.369,inferring,112.5,2042.546875,3.0,18962.0625
2026-06-04T04:50:53.709864+00:00,650.371,inferring,107.9,2042.29296875,2.0,18962.0625
2026-06-04T04:50:55.710831+00:00,652.372,inferring,99.5,2042.7265625,2.0,18962.0625
2026-06-04T04:50:57.711216+00:00,654.373,inferring,105.4,2042.37890625,2.0,18962.0625
2026-06-04T04:50:59.711540+00:00,656.373,inferring,112.5,2042.44140625,2.0,18962.0625
2026-06-04T04:51:01.713784+00:00,658.375,inferring,110.5,2042.51171875,2.0,18962.0625
2026-06-04T04:51:03.714145+00:00,660.376,inferring,109.9,2042.859375,2.0,18962.0625
2026-06-04T04:51:05.714690+00:00,662.376,inferring,108.0,2042.6484375,2.0,18962.0625
2026-06-04T04:51:07.715151+00:00,664.377,inferring,108.5,2043.046875,3.0,18962.0625
2026-06-04T04:51:09.715596+00:00,666.377,inferring,109.0,2043.07421875,2.0,18962.0625
2026-06-04T04:51:11.716019+00:00,668.377,inferring,108.5,2043.0625,3.0,18962.0625
2026-06-04T04:51:13.717534+00:00,670.379,inferring,109.5,2042.8125,3.0,18962.0625
2026-06-04T04:51:15.718021+00:00,672.379,inferring,105.4,2042.9453125,2.0,18962.0625
2026-06-04T04:51:17.718427+00:00,674.38,inferring,107.0,2043.328125,2.0,18962.0625
2026-06-04T04:51:19.718784+00:00,676.38,inferring,110.5,2043.0390625,2.0,18962.0625
2026-06-04T04:51:21.719134+00:00,678.381,inferring,110.5,2043.60546875,2.0,18962.0625
2026-06-04T04:51:23.720925+00:00,680.382,inferring,107.4,2043.41796875,2.0,18962.0625
2026-06-04T04:51:25.721386+00:00,682.383,inferring,104.5,2043.875,2.0,18962.0625
2026-06-04T04:51:27.722582+00:00,684.384,inferring,109.4,2044.52734375,2.0,18962.0625
2026-06-04T04:51:29.722959+00:00,686.384,inferring,109.0,2045.77734375,2.0,18962.0625
2026-06-04T04:51:31.723997+00:00,688.385,inferring,108.5,2044.00390625,0.0,18962.0625
2026-06-04T04:51:33.724419+00:00,690.386,inferring,107.5,2043.9375,2.0,18962.0625
2026-06-04T04:51:35.724859+00:00,692.386,inferring,106.5,2044.33984375,2.0,18962.0625
2026-06-04T04:51:37.727112+00:00,694.389,inferring,109.5,2044.09375,2.0,18962.0625
2026-06-04T04:51:39.727837+00:00,696.389,inferring,106.9,2044.5703125,2.0,18962.0625
2026-06-04T04:51:41.728182+00:00,698.39,inferring,108.5,2044.625,2.0,18962.0625
2026-06-04T04:51:43.729816+00:00,700.391,inferring,107.9,2044.2734375,2.0,18962.0625
2026-06-04T04:51:45.730176+00:00,702.392,inferring,105.5,2044.37890625,2.0,18962.0625
2026-06-04T04:51:47.730879+00:00,704.392,inferring,109.5,2044.40625,2.0,18962.0625
2026-06-04T04:51:49.732877+00:00,706.394,inferring,109.5,2044.47265625,2.0,18962.0625
2026-06-04T04:51:51.735063+00:00,708.396,inferring,109.4,2044.55078125,3.0,18962.0625
2026-06-04T04:51:53.735483+00:00,710.397,inferring,108.9,2044.953125,2.0,18962.0625
2026-06-04T04:51:55.736023+00:00,712.397,inferring,101.5,2045.05078125,2.0,18962.0625
2026-06-04T04:51:57.736434+00:00,714.398,inferring,111.0,2045.15234375,2.0,18962.0625
2026-06-04T04:51:59.736782+00:00,716.398,inferring,110.0,2044.98046875,2.0,18962.0625
2026-06-04T04:52:01.737145+00:00,718.399,inferring,110.5,2045.1484375,2.0,18962.0625
2026-06-04T04:52:03.737662+00:00,720.399,inferring,107.0,2045.21875,2.0,18962.0625
2026-06-04T04:52:05.739979+00:00,722.401,inferring,104.4,2044.9609375,2.0,18962.0625
2026-06-04T04:52:07.740397+00:00,724.402,inferring,109.5,2045.4453125,3.0,18962.0625
2026-06-04T04:52:09.741813+00:00,726.403,inferring,108.4,2045.140625,2.0,18962.0625
2026-06-04T04:52:11.743322+00:00,728.405,inferring,109.5,2045.171875,2.0,18962.0625
2026-06-04T04:52:13.743751+00:00,730.405,inferring,107.9,2045.6796875,2.0,18962.0625
2026-06-04T04:52:15.744186+00:00,732.406,inferring,106.0,2045.78125,2.0,18962.0625
2026-06-04T04:52:17.745920+00:00,734.407,inferring,106.9,2045.62890625,2.0,18962.0625
2026-06-04T04:52:19.746953+00:00,736.408,inferring,111.9,2046.16796875,2.0,18962.0625
2026-06-04T04:52:21.747308+00:00,738.409,inferring,111.5,2046.87109375,3.0,18962.0625
2026-06-04T04:52:23.760381+00:00,740.422,inferring,107.0,2045.9765625,2.0,18962.0625
2026-06-04T04:52:25.760864+00:00,742.422,inferring,104.8,2045.57421875,2.0,18962.0625
2026-06-04T04:52:27.762660+00:00,744.424,inferring,109.5,2045.94140625,2.0,18962.0625
2026-06-04T04:52:29.763550+00:00,746.425,inferring,108.9,2045.6640625,2.0,18962.0625
2026-06-04T04:52:31.763959+00:00,748.425,inferring,109.0,2046.02734375,2.0,18962.0625
2026-06-04T04:52:33.765578+00:00,750.427,inferring,108.0,2046.1953125,2.0,18962.0625
2026-06-04T04:52:35.766071+00:00,752.428,inferring,105.4,2045.89453125,2.0,18962.0625
2026-06-04T04:52:37.768014+00:00,754.429,inferring,110.0,2045.97265625,2.0,18962.0625
2026-06-04T04:52:39.769987+00:00,756.431,inferring,108.4,2045.94921875,2.0,18962.0625
2026-06-04T04:52:41.770372+00:00,758.432,inferring,107.4,2046.328125,2.0,18962.0625
2026-06-04T04:52:43.771503+00:00,760.433,inferring,109.5,2046.07421875,2.0,18962.0625
2026-06-04T04:52:45.771836+00:00,762.433,inferring,106.9,2046.515625,2.0,18962.0625
2026-06-04T04:52:47.772811+00:00,764.434,inferring,106.9,2046.234375,2.0,18962.0625
2026-06-04T04:52:49.774837+00:00,766.436,inferring,109.9,2046.296875,2.0,18962.0625
2026-06-04T04:52:51.775461+00:00,768.437,inferring,112.5,2046.36328125,2.0,18962.0625
2026-06-04T04:52:53.775914+00:00,770.437,inferring,112.5,2046.765625,2.0,18962.0625
2026-06-04T04:52:55.776590+00:00,772.438,inferring,106.0,2046.8203125,2.0,18962.0625
2026-06-04T04:52:57.777934+00:00,774.439,inferring,106.4,2046.94921875,2.0,18962.0625
2026-06-04T04:52:59.778260+00:00,776.44,inferring,112.5,2047.0390625,2.0,18962.0625
2026-06-04T04:53:01.778805+00:00,778.44,inferring,110.5,2046.72265625,2.0,18962.0625
2026-06-04T04:53:03.780616+00:00,780.442,inferring,107.0,2046.7890625,2.0,18962.0625
2026-06-04T04:53:05.783041+00:00,782.444,inferring,103.4,2046.8515625,2.0,18962.0625
2026-06-04T04:53:07.783476+00:00,784.445,inferring,110.9,2047.0,2.0,18962.0625
2026-06-04T04:53:09.783826+00:00,786.445,inferring,112.0,2047.41015625,2.0,18962.0625
2026-06-04T04:53:11.784165+00:00,788.446,inferring,106.0,2047.58984375,2.0,18962.0625
2026-06-04T04:53:13.785192+00:00,790.447,inferring,107.4,2048.33984375,2.0,18962.0625
2026-06-04T04:53:15.785916+00:00,792.447,inferring,103.5,2049.1171875,3.0,18962.0625
2026-06-04T04:53:17.787590+00:00,794.449,inferring,108.5,2047.44921875,2.0,18962.0625
2026-06-04T04:53:19.788012+00:00,796.449,inferring,107.9,2047.7734375,2.0,18962.0625
2026-06-04T04:53:21.788599+00:00,798.45,inferring,110.5,2047.82421875,2.0,18962.0625
2026-06-04T04:53:23.789084+00:00,800.451,inferring,107.5,2047.8828125,2.0,18962.0625
2026-06-04T04:53:25.789632+00:00,802.451,inferring,104.0,2047.99609375,2.0,18962.0625
2026-06-04T04:53:27.793751+00:00,804.455,inferring,109.5,2047.66796875,2.0,18962.0625
2026-06-04T04:53:29.795255+00:00,806.457,inferring,111.7,2047.75,2.0,18962.0625
2026-06-04T04:53:31.795782+00:00,808.457,inferring,107.9,2048.15234375,2.0,18962.0625
2026-06-04T04:53:33.796212+00:00,810.458,inferring,109.0,2048.19921875,2.0,18962.0625
2026-06-04T04:53:35.796644+00:00,812.458,inferring,103.0,2048.0,2.0,18962.0625
2026-06-04T04:53:37.798190+00:00,814.46,inferring,111.0,2048.06640625,2.0,18962.0625
2026-06-04T04:53:39.800270+00:00,816.462,inferring,108.9,2048.11328125,2.0,18962.0625
2026-06-04T04:53:41.801391+00:00,818.463,inferring,109.4,2048.1796875,2.0,18962.0625
2026-06-04T04:53:43.801754+00:00,820.463,inferring,108.4,2048.23828125,2.0,18962.0625
2026-06-04T04:53:45.802980+00:00,822.464,inferring,107.4,2048.3046875,3.0,18962.0625
2026-06-04T04:53:47.803525+00:00,824.465,inferring,112.5,2047.53515625,2.0,18962.0625
2026-06-04T04:53:49.804379+00:00,826.466,inferring,111.5,2048.75,2.0,18962.0625
2026-06-04T04:53:51.804748+00:00,828.466,inferring,111.0,2048.71484375,2.0,18962.0625
2026-06-04T04:53:53.805400+00:00,830.467,inferring,108.5,2048.4375,2.0,18962.0625
2026-06-04T04:53:55.805821+00:00,832.467,inferring,104.0,2048.921875,2.0,18962.0625
2026-06-04T04:53:57.806171+00:00,834.468,inferring,107.0,2048.8828125,2.0,18962.0625
2026-06-04T04:53:59.806631+00:00,836.468,inferring,111.0,2048.71484375,2.0,18962.0625
2026-06-04T04:54:01.807092+00:00,838.469,inferring,109.5,2048.859375,2.0,18962.0625
2026-06-04T04:54:03.807493+00:00,840.469,inferring,108.0,2049.125,2.0,18962.0625
2026-06-04T04:54:05.807860+00:00,842.469,inferring,105.5,2050.0234375,2.0,18962.0625
2026-06-04T04:54:07.808256+00:00,844.47,inferring,110.0,2050.7109375,2.0,18962.0625
2026-06-04T04:54:09.808839+00:00,846.47,inferring,113.0,2051.3125,2.0,18962.0625
2026-06-04T04:54:11.809365+00:00,848.471,inferring,110.0,2049.5234375,2.0,18962.0625
2026-06-04T04:54:13.809825+00:00,850.471,inferring,110.5,2049.5234375,2.0,18962.0625
2026-06-04T04:54:15.810241+00:00,852.472,inferring,106.0,2049.72265625,2.0,18962.0625
2026-06-04T04:54:17.810617+00:00,854.472,inferring,108.0,2049.3828125,2.0,18962.0625
2026-06-04T04:54:19.811160+00:00,856.473,inferring,111.5,2049.80078125,2.0,18962.0625
2026-06-04T04:54:21.812919+00:00,858.474,inferring,110.5,2049.5390625,2.0,18962.0625
2026-06-04T04:54:23.813298+00:00,860.475,inferring,110.4,2049.5703125,2.0,18962.0625
2026-06-04T04:54:25.813672+00:00,862.475,inferring,105.5,2050.01953125,2.0,18962.0625
2026-06-04T04:54:27.814165+00:00,864.476,inferring,108.0,2049.73828125,2.0,18962.0625
2026-06-04T04:54:29.814852+00:00,866.476,inferring,113.0,2050.18359375,2.0,18962.0625
2026-06-04T04:54:31.815257+00:00,868.477,inferring,109.0,2050.2265625,2.0,18962.0625
2026-06-04T04:54:33.817279+00:00,870.479,inferring,108.0,2049.94921875,3.0,18962.0625
2026-06-04T04:54:35.819397+00:00,872.481,inferring,105.4,2049.98828125,2.0,18962.0625
2026-06-04T04:54:37.819791+00:00,874.481,inferring,109.9,2050.4140625,2.0,18962.0625
2026-06-04T04:54:39.821967+00:00,876.483,inferring,110.4,2050.14453125,2.0,18962.0625
2026-06-04T04:54:41.823552+00:00,878.485,inferring,110.0,2050.6328125,2.0,18962.0625
2026-06-04T04:54:43.823945+00:00,880.485,inferring,112.9,2050.62109375,2.0,18962.0625
2026-06-04T04:54:45.824405+00:00,882.486,inferring,104.5,2050.73046875,2.0,18962.0625
2026-06-04T04:54:47.825627+00:00,884.487,inferring,108.4,2050.76171875,2.0,18962.0625
2026-06-04T04:54:49.825980+00:00,886.487,inferring,109.5,2050.390625,2.0,18962.0625
2026-06-04T04:54:51.826428+00:00,888.488,inferring,111.5,2050.87109375,3.0,18962.0625
2026-06-04T04:54:53.826827+00:00,890.488,inferring,108.0,2050.890625,2.0,18962.0625
2026-06-04T04:54:55.827249+00:00,892.489,inferring,104.5,2051.16015625,2.0,18962.0625
2026-06-04T04:54:57.827604+00:00,894.489,inferring,105.0,2051.203125,2.0,18962.0625
2026-06-04T04:54:59.828007+00:00,896.489,inferring,110.0,2051.79296875,2.0,18962.0625
2026-06-04T04:55:01.828862+00:00,898.49,inferring,109.5,2052.66796875,2.0,18962.0625
2026-06-04T04:55:03.829294+00:00,900.491,inferring,108.0,2053.74609375,2.0,18962.0625
2026-06-04T04:55:05.829675+00:00,902.491,inferring,101.0,2051.6875,2.0,18962.0625
2026-06-04T04:55:07.830841+00:00,904.492,inferring,107.4,2051.3828125,2.0,18962.0625
2026-06-04T04:55:09.833983+00:00,906.495,inferring,106.4,2051.45703125,2.0,18962.0625
2026-06-04T04:55:11.834320+00:00,908.496,inferring,106.4,2051.86328125,3.0,18962.0625
2026-06-04T04:55:13.835874+00:00,910.497,inferring,105.5,2051.56640625,2.0,18962.0625
2026-06-04T04:55:15.836245+00:00,912.498,inferring,104.4,2051.99609375,2.0,18962.0625
2026-06-04T04:55:17.836756+00:00,914.498,inferring,106.5,2051.65234375,2.0,18962.0625
2026-06-04T04:55:19.837221+00:00,916.499,inferring,108.0,2052.109375,2.0,18962.0625
2026-06-04T04:55:21.838720+00:00,918.5,inferring,108.0,2052.171875,2.0,18962.0625
2026-06-04T04:55:23.839267+00:00,920.501,inferring,102.4,2051.8671875,2.0,18962.0625
2026-06-04T04:55:25.839795+00:00,922.501,inferring,103.5,2052.23828125,2.0,18962.0625
2026-06-04T04:55:27.840197+00:00,924.502,inferring,106.5,2052.30078125,3.0,18962.0625
2026-06-04T04:55:29.840851+00:00,926.502,inferring,112.5,2052.0546875,2.0,18962.0625
2026-06-04T04:55:31.842285+00:00,928.504,inferring,112.5,2052.1640625,2.0,18962.0625
2026-06-04T04:55:33.842707+00:00,930.504,inferring,110.4,2052.625,2.0,18962.0625
2026-06-04T04:55:35.843124+00:00,932.505,inferring,106.0,2052.4140625,2.0,18962.0625
2026-06-04T04:55:37.843835+00:00,934.505,inferring,110.0,2052.34765625,2.0,18962.0625
2026-06-04T04:55:39.847817+00:00,936.509,inferring,110.3,2052.45703125,3.0,18962.0625
2026-06-04T04:55:41.848354+00:00,938.51,inferring,109.0,2052.84375,2.0,18962.0625
2026-06-04T04:55:43.849679+00:00,940.511,inferring,109.4,2052.57421875,2.0,18962.0625
2026-06-04T04:55:45.851403+00:00,942.513,inferring,105.5,2052.65625,2.0,18962.0625
2026-06-04T04:55:47.851842+00:00,944.513,inferring,109.4,2053.05859375,2.0,18962.0625
2026-06-04T04:55:49.852413+00:00,946.514,inferring,110.5,2053.25390625,2.0,18962.0625
2026-06-04T04:55:51.852802+00:00,948.514,inferring,115.5,2053.5625,3.0,18962.0625
2026-06-04T04:55:53.853223+00:00,950.515,inferring,107.5,2054.11328125,2.0,18962.0625
2026-06-04T04:55:55.853584+00:00,952.515,inferring,104.0,2054.796875,2.0,18962.0625
2026-06-04T04:55:57.856839+00:00,954.518,inferring,105.0,2055.12109375,2.0,18962.0625
2026-06-04T04:55:59.857176+00:00,956.519,inferring,109.8,2053.453125,2.0,18962.0625
2026-06-04T04:56:01.857595+00:00,958.519,inferring,112.0,2053.4296875,2.0,18962.0625
2026-06-04T04:56:03.858606+00:00,960.52,inferring,109.5,2053.5859375,2.0,18962.0625
2026-06-04T04:56:05.859287+00:00,962.521,inferring,104.9,2053.296875,2.0,18962.0625
2026-06-04T04:56:07.859919+00:00,964.521,inferring,110.0,2053.359375,2.0,18962.0625
2026-06-04T04:56:09.860290+00:00,966.522,inferring,109.5,2053.44921875,2.0,18962.0625
2026-06-04T04:56:11.860719+00:00,968.522,inferring,111.5,2053.51953125,2.0,18962.0625
2026-06-04T04:56:13.863072+00:00,970.525,inferring,108.0,2053.55078125,2.0,18962.0625
2026-06-04T04:56:15.863547+00:00,972.525,inferring,104.9,2053.87109375,2.0,18962.0625
2026-06-04T04:56:17.863959+00:00,974.525,inferring,111.5,2053.6640625,2.0,18962.0625
2026-06-04T04:56:19.865590+00:00,976.527,inferring,110.5,2054.08203125,2.0,18962.0625
2026-06-04T04:56:21.867065+00:00,978.528,inferring,112.8,2053.78515625,2.0,18962.0625
2026-06-04T04:56:23.869862+00:00,980.531,inferring,108.4,2053.84765625,2.0,18962.0625
2026-06-04T04:56:25.870693+00:00,982.532,inferring,105.9,2053.88671875,2.0,18962.0625
2026-06-04T04:56:27.871368+00:00,984.533,inferring,106.9,2053.9765625,2.0,18962.0625
2026-06-04T04:56:29.871840+00:00,986.533,inferring,108.5,2054.02734375,2.0,18962.0625
2026-06-04T04:56:31.872254+00:00,988.534,inferring,108.0,2054.4453125,2.0,18962.0625
2026-06-04T04:56:33.872673+00:00,990.534,inferring,110.0,2054.17578125,2.0,18962.0625
2026-06-04T04:56:35.873148+00:00,992.535,inferring,108.5,2054.609375,2.0,18962.0625
2026-06-04T04:56:37.873922+00:00,994.535,inferring,108.0,2054.93359375,3.0,18962.0625
2026-06-04T04:56:39.874406+00:00,996.536,inferring,109.5,2054.34765625,3.0,18962.0625
2026-06-04T04:56:41.875002+00:00,998.536,inferring,112.5,2054.6171875,2.0,18962.0625
2026-06-04T04:56:43.875465+00:00,1000.537,inferring,109.0,2054.83203125,3.0,18962.0625
2026-06-04T04:56:45.875834+00:00,1002.537,inferring,104.0,2055.39453125,2.0,18962.0625
2026-06-04T04:56:47.876213+00:00,1004.538,inferring,109.0,2056.046875,2.0,18962.0625
2026-06-04T04:56:49.876763+00:00,1006.538,inferring,109.5,2056.64453125,2.0,18962.0625
2026-06-04T04:56:51.877207+00:00,1008.539,inferring,108.0,2055.65234375,3.0,18962.0625
2026-06-04T04:56:53.877863+00:00,1010.539,inferring,107.0,2055.69921875,2.0,18962.0625
2026-06-04T04:56:55.878407+00:00,1012.54,inferring,104.0,2056.08203125,2.0,18962.0625
2026-06-04T04:56:57.879967+00:00,1014.541,inferring,105.5,2055.8203125,2.0,18962.0625
2026-06-04T04:56:59.880442+00:00,1016.542,inferring,106.4,2055.83203125,2.0,18962.0625
2026-06-04T04:57:01.880888+00:00,1018.542,inferring,111.0,2056.2890625,2.0,18962.0625
2026-06-04T04:57:03.881259+00:00,1020.543,inferring,109.5,2056.36328125,3.0,18962.0625
2026-06-04T04:57:05.882176+00:00,1022.544,inferring,106.5,2056.0625,2.0,18962.0625
2026-06-04T04:57:07.883845+00:00,1024.545,inferring,106.0,2056.140625,2.0,18962.0625
2026-06-04T04:57:09.885974+00:00,1026.547,inferring,109.8,2056.21484375,2.0,18962.0625
2026-06-04T04:57:11.886383+00:00,1028.548,inferring,100.0,2056.55078125,2.0,18962.0625
2026-06-04T04:57:13.886818+00:00,1030.548,inferring,109.5,2056.328125,2.0,18962.0625
2026-06-04T04:57:15.887199+00:00,1032.549,inferring,104.5,2056.3984375,3.0,18962.0625
2026-06-04T04:57:17.887545+00:00,1034.549,inferring,106.0,2056.7890625,2.0,18962.0625
2026-06-04T04:57:19.887925+00:00,1036.549,inferring,110.0,2056.51953125,2.0,18962.0625
2026-06-04T04:57:21.888347+00:00,1038.55,inferring,112.5,2056.59765625,2.0,18962.0625
2026-06-04T04:57:23.888779+00:00,1040.55,inferring,108.0,2056.96484375,2.0,18962.0625
2026-06-04T04:57:25.890814+00:00,1042.552,inferring,101.0,2056.66015625,2.0,18962.0625
2026-06-04T04:57:27.891192+00:00,1044.553,inferring,108.9,2057.10546875,2.0,18962.0625
2026-06-04T04:57:29.892979+00:00,1046.554,inferring,111.0,2056.81640625,2.0,18962.0625
2026-06-04T04:57:31.893410+00:00,1048.555,inferring,114.4,2056.87890625,2.0,18962.0625
2026-06-04T04:57:33.893780+00:00,1050.555,inferring,109.5,2057.3359375,2.0,18962.0625
2026-06-04T04:57:35.894266+00:00,1052.556,inferring,103.5,2057.3984375,2.0,18962.0625
2026-06-04T04:57:37.896455+00:00,1054.558,inferring,107.0,2056.328125,2.0,18962.0625
2026-06-04T04:57:39.898009+00:00,1056.559,inferring,109.8,2057.49609375,2.0,18962.0625
2026-06-04T04:57:41.899797+00:00,1058.561,inferring,111.5,2058.140625,2.0,18962.0625
2026-06-04T04:57:43.900702+00:00,1060.562,inferring,110.4,2058.64453125,2.0,18962.0625
2026-06-04T04:57:45.933696+00:00,1062.595,inferring,104.4,2059.8984375,3.0,18962.0625
2026-06-04T04:57:47.934051+00:00,1064.595,inferring,110.8,2057.1328125,2.0,18962.0625
2026-06-04T04:57:49.934472+00:00,1066.596,inferring,109.0,2057.5234375,2.0,18962.0625
2026-06-04T04:57:51.934874+00:00,1068.596,inferring,109.5,2057.609375,2.0,18962.0625
2026-06-04T04:57:53.935238+00:00,1070.597,inferring,111.5,2057.36328125,2.0,18962.0625
2026-06-04T04:57:55.936120+00:00,1072.598,inferring,103.0,2057.42578125,2.0,18962.0625
2026-06-04T04:57:57.936554+00:00,1074.598,inferring,111.5,2057.83203125,2.0,18962.0625
2026-06-04T04:57:59.937004+00:00,1076.598,inferring,108.5,2057.87109375,2.0,18962.0625
2026-06-04T04:58:01.937841+00:00,1078.599,inferring,111.9,2057.5546875,2.0,18962.0625
2026-06-04T04:58:03.938185+00:00,1080.6,inferring,110.5,2058.02734375,2.0,18962.0625
2026-06-04T04:58:05.938540+00:00,1082.6,inferring,104.5,2058.0234375,2.0,18962.0625
2026-06-04T04:58:07.938870+00:00,1084.6,inferring,109.5,2057.80078125,2.0,18962.0625
2026-06-04T04:58:09.939677+00:00,1086.601,inferring,107.0,2057.79296875,2.0,18962.0625
2026-06-04T04:58:11.940040+00:00,1088.601,inferring,112.0,2058.2421875,2.0,18962.0625
2026-06-04T04:58:13.940651+00:00,1090.602,inferring,111.0,2058.31640625,2.0,18962.0625
2026-06-04T04:58:15.944584+00:00,1092.606,inferring,105.4,2058.296875,2.0,18962.0625
2026-06-04T04:58:17.945151+00:00,1094.607,inferring,111.3,2058.04296875,2.0,18962.0625
2026-06-04T04:58:19.945553+00:00,1096.607,inferring,111.0,2058.4453125,2.0,18962.0625
2026-06-04T04:58:21.947592+00:00,1098.609,inferring,110.0,2058.5078125,2.0,18962.0625
2026-06-04T04:58:23.949327+00:00,1100.611,inferring,111.4,2058.22265625,2.0,18962.0625
2026-06-04T04:58:25.949747+00:00,1102.611,inferring,105.4,2058.48046875,2.0,18962.0625
2026-06-04T04:58:27.950675+00:00,1104.612,inferring,110.0,2058.3828125,2.0,18962.0625
2026-06-04T04:58:29.951314+00:00,1106.613,inferring,110.4,2058.41796875,3.0,18962.0625
2026-06-04T04:58:31.951702+00:00,1108.613,inferring,109.5,2058.97265625,3.0,18962.0625
2026-06-04T04:58:33.952518+00:00,1110.614,inferring,109.5,2059.26953125,2.0,18962.0625
2026-06-04T04:58:35.952931+00:00,1112.614,inferring,107.5,2059.69140625,2.0,18962.0625
2026-06-04T04:58:37.954076+00:00,1114.616,inferring,107.0,2060.11328125,2.0,18962.0625
2026-06-04T04:58:39.954446+00:00,1116.616,inferring,108.4,2061.2890625,2.0,18962.0625
2026-06-04T04:58:41.955816+00:00,1118.617,inferring,111.9,2058.8203125,2.0,18962.0625
2026-06-04T04:58:43.956173+00:00,1120.618,inferring,108.5,2059.21484375,2.0,18962.0625
2026-06-04T04:58:45.957042+00:00,1122.618,inferring,105.5,2058.92578125,2.0,18962.0625
2026-06-04T04:58:47.957555+00:00,1124.619,inferring,108.5,2059.33984375,2.0,18962.0625
2026-06-04T04:58:49.957989+00:00,1126.619,inferring,111.0,2059.34375,2.0,18962.0625
2026-06-04T04:58:51.958416+00:00,1128.62,inferring,110.0,2059.41796875,3.0,18962.0625
2026-06-04T04:58:53.958898+00:00,1130.62,inferring,110.0,2059.125,2.0,18962.0625
2026-06-04T04:58:55.959311+00:00,1132.621,inferring,105.0,2059.546875,2.0,18962.0625
2026-06-04T04:58:57.963737+00:00,1134.625,inferring,105.8,2059.28125,2.0,18962.0625
2026-06-04T04:58:59.965754+00:00,1136.627,inferring,108.4,2059.3515625,2.0,18962.0625
