batch_idx,latency_ms
390,17.2202360117808
391,17.862081062048674
392,17.908902023918927
393,17.85054395440966
394,17.898867023177445
395,19.52606497798115
396,18.069692887365818
397,18.822837038896978
398,19.69833404291421
399,21.06305700726807
400,19.761188072152436
401,20.81738691776991
402,20.634382031857967
403,19.09297297243029
404,19.105202052742243
405,19.260494969785213
406,18.365969066508114
407,18.451027921400964
408,15.863885055296123
409,17.751284991391003
410,18.455763929523528
411,18.18961405660957
412,17.75843498762697
413,19.184169941581786
414,18.653361010365188
415,18.107039970345795
416,18.107720999978483
417,17.88651803508401
418,18.040359020233154
419,19.606946036219597
420,20.248180953785777
421,20.796164986677468
422,20.72181401308626
423,18.995275953784585
424,19.31873196735978
425,18.864849931560457
426,19.274024991318583
427,20.755443954840302
428,15.91951900627464
429,17.721640062518418
430,19.67394701205194
431,20.18972299993038
432,20.918119000270963
433,19.556469982489944
434,19.392693997360766
435,19.778423942625523
436,19.954398972913623
437,18.53262004442513
438,18.128832918591797
439,19.82175896409899
440,18.383666058070958
441,18.52672197856009
442,19.525503972545266
443,21.144940052181482
444,19.36800603289157
445,20.68200404755771
446,19.786405959166586
447,18.26295501086861
448,18.586480990052223
449,17.550732009112835
450,18.193269963376224
451,19.91847390308976
452,15.719387913122773
453,19.34713509399444
454,19.88565595820546
455,19.182807998731732
456,20.55981894955039
457,18.225407926365733
458,17.51933596096933
459,17.90894102305174
460,16.547193052247167
461,17.70255109295249
462,19.49858304578811
463,18.55388202238828
464,17.568529932759702
465,17.76835008058697
466,17.190259997732937
467,17.64407299924642
468,17.497291904874146
469,18.233789945952594
470,19.586825976148248
471,18.727132002823055
472,18.122542998753488
473,21.213402971625328
474,18.805259955115616
475,19.927056971937418
476,17.52797805238515
477,17.66136905644089
478,18.12007010448724
479,17.681109020486474
480,17.758344998583198
481,17.88166002370417
482,18.756526987999678
483,18.08655890636146
484,17.919196980074048
485,16.9273050269112
486,19.879385945387185
487,20.27234702836722
488,15.247227973304689
489,17.255549086257815
490,15.776804997585714
491,17.678344971500337
492,19.85271694138646
493,17.21448707394302
494,17.43717200588435
495,17.277422011829913
496,16.968767042271793
497,17.278893967159092
498,17.620226950384676
499,16.636778018437326
500,18.71725800447166
501,18.440101062878966
502,17.393456073477864
503,16.939483932219446
504,17.558033927343786
505,15.596793964505196
506,18.708123941905797
507,21.01165906060487
508,19.73725203424692
509,20.66650101915002
510,19.762540003284812
511,17.02548295725137
512,19.079171936027706
513,19.919857033528388
514,21.053352975286543
515,19.700507051311433
516,19.147744984366
517,20.269552944228053
518,17.9477910278365
519,18.92223604954779
520,19.524050992913544
521,16.228594002313912
522,20.01822495367378
523,15.91938897036016
524,19.660918042063713
525,20.092395949177444
526,20.612749038264155
527,20.569954998791218
528,18.14927300438285
529,19.393605994991958
530,19.97522998135537
531,18.103793961927295
532,18.601963995024562
533,19.974790047854185
534,18.83569499477744
535,18.77432398032397
536,21.517419954761863
537,25.153751019388437
538,19.6247729472816
539,18.01941799931228
540,18.147770897485316
541,18.414493068121374
542,18.16080103162676
543,15.752878040075302
544,17.936513060703874
545,18.91132991295308
546,18.746242043562233
547,20.663906005211174
548,18.7735230429098
549,18.362544011324644
550,19.109047017991543
551,20.09058289695531
552,20.255040959455073
553,20.068771089427173
554,19.35973495710641
555,17.57918589282781
556,19.878774997778237
557,19.979447009973228
558,19.04362894129008
559,18.07559304870665
560,18.84849602356553
561,16.316035063937306
562,17.008066992275417
563,16.1796499742195
564,19.683490972965956
565,20.28491604141891
566,18.898800015449524
567,22.770705982111394
568,19.86754802055657
569,17.552785924635828
570,18.68358696810901
571,18.475774093531072
572,17.754519009031355
573,15.046064974740148
574,17.124332021921873
575,18.874895060434937
576,18.14801199361682
577,18.971540965139866
578,19.29936301894486
579,17.63114403001964
580,21.17144991643727
581,22.264664992690086
582,18.62108299974352
583,17.24766695406288
584,15.725026023574173
585,18.33371096290648
586,17.4564509652555
587,18.016282934695482
588,18.261352088302374
589,16.55637694057077
590,14.740795944817364
591,17.88590697105974
592,17.433826928026974
593,18.490437068976462
594,17.586907953955233
595,17.43243506643921
596,18.483745981939137
597,17.873197910375893
598,17.77732407208532
599,19.408978056162596
600,21.590891061350703
601,22.295109927654266
602,20.866631995886564
603,19.741619005799294
604,18.934755004011095
605,18.455924931913614
606,19.769261009059846
607,15.425526071339846
608,18.440120969899
609,19.443461089394987
610,18.927734927274287
611,17.643222003243864
612,20.029723062179983
613,18.252879031933844
614,18.52539903484285
615,18.712911056354642
616,18.573241075500846
617,12.381036067381501
